id_entrada,id_camara,latitud,longitud,nivel_ocupacion,anio,mes,dia,hora,minuto,carretera_numero,carretera_letra_A,carretera_letra_M,carretera_letra_N,franja_horaria_mañana,franja_horaria_noche,franja_horaria_tarde
5080,174942,0.6299834255511314,0.3341304914741601,1,0.0,1.0,0.23333333333333334,0.33333333333333337,0.8813559322033898,0.5555555555555556,1,0,0,0,0,1
2759,1162,0.6869440126298514,0.2520451538214328,1,0.0,1.0,0.4666666666666667,0.2666666666666666,0.03389830508474576,0.5555555555555556,1,0,0,1,0,0
3680,169372,0.4662083173749707,0.4462925448520396,1,0.0,1.0,0.16666666666666669,0.4,0.6610169491525424,0.7777777777777777,1,0,0,0,0,1
15021,926,0.4875471901733732,0.48148372571733944,2,0.0,1.0,0.4666666666666667,0.2666666666666666,0.9322033898305084,0.6666666666666666,0,1,0,1,0,0
12993,868,0.6405667076368999,0.29732191672005204,1,0.0,0.9,0.9,0.5333333333333333,0.9491525423728814,0.5555555555555556,1,0,0,0,0,1
1560,1158,0.6180984414900195,0.41542960468058965,0,0.0,1.0,0.13333333333333333,0.06666666666666665,0.15254237288135594,0.5555555555555556,1,0,0,1,0,0
14297,877,0.6031107895795955,0.43031403532075796,0,0.0,1.0,0.26666666666666666,0.6,0.22033898305084745,0.5555555555555556,1,0,0,0,0,1
10943,791,0.5094577827175755,0.36292783974442244,1,0.0,1.0,0.1,0.33333333333333337,0.13559322033898305,0.4444444444444444,1,0,0,0,0,1
11433,798,0.5412507408992866,0.40518865568264406,0,0.0,1.0,0.26666666666666666,0.7999999999999999,0.4576271186440678,0.4444444444444444,1,0,0,0,1,0
6750,634,0.6051857247795951,0.54005995086598,0,0.0,1.0,0.0,0.2666666666666666,0.288135593220339,0.1111111111111111,1,0,0,1,0,0
13482,872,0.6400869136395926,0.31188084042385533,2,0.0,1.0,0.1,0.4,0.6610169491525424,0.5555555555555556,1,0,0,0,0,1
4734,169741,0.6020343821769174,0.43189900371090495,0,0.0,1.0,0.23333333333333334,0.5333333333333333,0.864406779661017,0.5555555555555556,1,0,0,0,0,1
5986,175471,0.9062947025458001,0.0,0,0.0,0.9,0.9666666666666667,0.06666666666666665,0.6440677966101694,0.5555555555555556,0,0,1,1,0,0
7170,651,0.6487449701595978,0.5453642616670136,0,0.0,1.0,0.2,0.19999999999999996,0.22033898305084745,0.6666666666666666,0,1,0,1,0,0
13757,873,0.6474256757377006,0.2889939469481293,1,0.0,0.9,0.9999999999999999,0.19999999999999996,0.6271186440677966,0.5555555555555556,1,0,0,1,0,0
14437,897,0.8458142354461771,0.11260924983045495,1,0.0,0.9,0.9666666666666667,0.1333333333333333,0.8305084745762712,0.5555555555555556,1,0,0,1,0,0
8884,696,0.5162847645518767,0.5936183613955786,1,0.0,1.0,0.16666666666666669,0.33333333333333337,0.8135593220338984,0.2222222222222222,1,0,0,0,0,1
4654,169741,0.6020343821769174,0.43189900371090495,2,0.0,1.0,0.1,0.5333333333333333,0.15254237288135594,0.5555555555555556,1,0,0,0,0,1
4663,169741,0.6020343821769174,0.43189900371090495,1,0.0,1.0,0.1,0.7999999999999999,0.4745762711864407,0.5555555555555556,1,0,0,0,1,0
13385,872,0.6400869136395926,0.31188084042385533,2,0.0,0.9,0.9666666666666667,0.19999999999999996,0.423728813559322,0.5555555555555556,1,0,0,1,0,0
1956,1160,0.6194835858996726,0.4117363529026017,0,0.0,1.0,0.2,0.5333333333333333,0.6271186440677966,0.5555555555555556,1,0,0,0,0,1
1371,1125,0.5480429550526225,0.4211460072630615,1,1.0,0.0,0.4,0.7333333333333333,0.6949152542372882,0.4444444444444444,1,0,0,0,1,0
3011,1676,0.3386080077479079,0.48757070542736525,2,0.0,1.0,0.16666666666666669,0.19999999999999996,0.5254237288135594,0.3333333333333333,1,0,0,1,0,0
9517,726,0.2948577487286883,0.9320529309333123,0,0.0,1.0,0.03333333333333333,0.33333333333333337,0.4915254237288136,0.2222222222222222,1,0,0,0,0,1
8546,677,0.6373937395366696,0.8278716816602261,1,0.0,1.0,0.2,0.19999999999999996,0.23728813559322035,0.1111111111111111,1,0,0,1,0,0
6473,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.13333333333333333,0.1333333333333333,0.3220338983050847,0.0,1,0,0,1,0,0
2722,1162,0.6869440126298514,0.2520451538214328,1,0.0,1.0,0.26666666666666666,0.7999999999999999,0.4576271186440678,0.5555555555555556,1,0,0,0,1,0
13919,873,0.6474256757377006,0.2889939469481293,0,0.0,1.0,0.23333333333333334,0.7333333333333333,0.9322033898305084,0.5555555555555556,1,0,0,0,1,0
4631,169741,0.6020343821769174,0.43189900371090495,1,0.0,1.0,0.03333333333333333,0.6,0.13559322033898305,0.5555555555555556,1,0,0,0,0,1
8094,673,0.6929351794137446,0.9517160537892702,1,0.0,1.0,0.0,0.4666666666666667,0.2542372881355932,0.1111111111111111,1,0,0,0,0,1
4770,169741,0.6020343821769174,0.43189900371090495,2,0.0,1.0,0.3333333333333333,0.0,1.0,0.5555555555555556,1,0,0,1,0,0
5042,174942,0.6299834255511314,0.3341304914741601,0,0.0,1.0,0.13333333333333333,0.5333333333333333,0.06779661016949153,0.5555555555555556,1,0,0,0,0,1
5602,174945,0.6658280702017905,0.26461673248375206,1,0.0,0.9,0.9,0.7999999999999999,0.8813559322033898,0.5555555555555556,1,0,0,0,1,0
2303,1161,0.6511861481108738,0.2800287347507826,1,0.0,1.0,0.16666666666666669,0.1333333333333333,0.9322033898305084,0.5555555555555556,1,0,0,1,0,0
14843,926,0.4875471901733732,0.48148372571733944,1,0.0,1.0,0.03333333333333333,0.5333333333333333,0.864406779661017,0.6666666666666666,0,1,0,0,0,1
5621,174945,0.6658280702017905,0.26461673248375206,1,0.0,0.9,0.9333333333333333,0.5333333333333333,0.9322033898305084,0.5555555555555556,1,0,0,0,0,1
6500,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.16666666666666669,0.33333333333333337,0.5254237288135594,0.0,1,0,0,0,0,1
8353,677,0.6373937395366696,0.8278716816602261,1,0.0,0.9,0.8666666666666667,0.4666666666666667,0.9322033898305084,0.1111111111111111,1,0,0,0,0,1
3362,1690,0.0,0.5597406010185111,0,0.0,1.0,0.23333333333333334,0.5333333333333333,0.576271186440678,0.3333333333333333,1,0,0,0,0,1
9348,705,0.43185910021798435,0.7027245306158685,0,0.0,1.0,0.4666666666666667,0.2666666666666666,0.3389830508474576,0.2222222222222222,1,0,0,1,0,0
4508,169741,0.6020343821769174,0.43189900371090495,1,0.0,0.9,0.9,0.06666666666666665,0.5254237288135594,0.5555555555555556,1,0,0,1,0,0
7004,634,0.6051857247795951,0.54005995086598,1,1.0,0.1,0.3333333333333333,0.5333333333333333,0.9491525423728814,0.1111111111111111,1,0,0,0,0,1
8831,696,0.5162847645518767,0.5936183613955786,1,0.0,1.0,0.1,0.06666666666666665,0.7457627118644068,0.2222222222222222,1,0,0,1,0,0
5383,174943,0.6415541097763082,0.3012793298963974,0,0.0,1.0,0.1,0.8666666666666666,0.6440677966101694,0.5555555555555556,1,0,0,0,1,0
328,1004,0.6857702557204703,0.462843445811421,0,0.0,1.0,0.5,0.06666666666666665,0.15254237288135594,0.6666666666666666,0,1,0,1,0,0
7545,660,0.6064915988766444,0.6001310040223897,1,0.0,1.0,0.26666666666666666,0.7999999999999999,0.4576271186440678,0.1111111111111111,1,0,0,0,1,0
15908,1158,0.6180984414900195,0.41542960468058965,0,1.0,0.1,0.6333333333333333,0.5333333333333333,0.11864406779661017,0.5555555555555556,1,0,0,0,0,1
12484,864,0.6108236519248962,0.42112096826795664,1,0.0,1.0,0.23333333333333334,0.6,0.4576271186440678,0.5555555555555556,1,0,0,0,0,1
6250,175471,0.9062947025458001,0.0,0,0.0,1.0,0.4666666666666667,0.2666666666666666,0.9322033898305084,0.5555555555555556,0,0,1,1,0,0
3042,1676,0.3386080077479079,0.48757070542736525,1,0.0,1.0,0.23333333333333334,0.4,0.4745762711864407,0.3333333333333333,1,0,0,0,0,1
14715,926,0.4875471901733732,0.48148372571733944,0,0.0,0.9,0.8666666666666667,0.5333333333333333,0.8135593220338984,0.6666666666666666,0,1,0,0,0,1
1433,1158,0.6180984414900195,0.41542960468058965,1,0.0,0.9,0.9333333333333333,0.5333333333333333,0.03389830508474576,0.5555555555555556,1,0,0,0,0,1
15467,971,0.40704053883786884,0.5328174215318588,1,0.0,1.0,0.1,0.4666666666666667,0.576271186440678,0.8888888888888888,0,1,0,0,0,1
2994,1676,0.3386080077479079,0.48757070542736525,2,0.0,1.0,0.13333333333333333,0.4,0.6271186440677966,0.3333333333333333,1,0,0,0,0,1
5095,174942,0.6299834255511314,0.3341304914741601,1,0.0,1.0,0.23333333333333334,0.7999999999999999,0.5084745762711864,0.5555555555555556,1,0,0,0,1,0
12137,826,0.6180375146059092,0.3329557369408187,0,0.0,1.0,0.26666666666666666,0.2666666666666666,0.13559322033898305,0.6666666666666666,0,1,0,1,0,0
15570,972,0.3866694592068072,0.5062635672230043,1,0.0,0.9,0.8666666666666667,0.19999999999999996,0.5254237288135594,0.8888888888888888,0,1,0,1,0,0
1638,1158,0.6180984414900195,0.41542960468058965,0,0.0,1.0,0.26666666666666666,0.2666666666666666,0.13559322033898305,0.5555555555555556,1,0,0,1,0,0
10870,791,0.5094577827175755,0.36292783974442244,1,0.0,0.9,0.9999999999999999,0.19999999999999996,0.3220338983050847,0.4444444444444444,1,0,0,1,0,0
10119,771,0.35936848540578836,0.40862776166031534,2,0.0,0.9,0.9666666666666667,0.06666666666666665,0.3389830508474576,0.7777777777777777,1,0,0,1,0,0
7577,660,0.6064915988766444,0.6001310040223897,1,0.0,1.0,0.43333333333333335,0.19999999999999996,0.5932203389830508,0.1111111111111111,1,0,0,1,0,0
15959,673,0.6929351794137446,0.9517160537892702,1,1.0,0.1,0.6333333333333333,0.5333333333333333,0.4406779661016949,0.1111111111111111,1,0,0,0,0,1
6616,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.4666666666666667,0.33333333333333337,0.8135593220338984,0.0,1,0,0,0,0,1
1799,1160,0.6194835858996726,0.4117363529026017,0,0.0,0.9,0.9666666666666667,0.33333333333333337,0.4915254237288136,0.5555555555555556,1,0,0,0,0,1
10025,731,0.45646899988401657,0.50958198524427,0,0.0,1.0,0.3333333333333333,0.5333333333333333,0.7627118644067796,0.3333333333333333,1,0,0,0,0,1
8421,677,0.6373937395366696,0.8278716816602261,2,0.0,0.9,0.9999999999999999,0.1333333333333333,0.7457627118644068,0.1111111111111111,1,0,0,1,0,0
7514,660,0.6064915988766444,0.6001310040223897,0,0.0,1.0,0.23333333333333334,0.7999999999999999,0.8135593220338984,0.1111111111111111,1,0,0,0,1,0
5822,174945,0.6658280702017905,0.26461673248375206,0,0.0,1.0,0.26666666666666666,0.1333333333333333,0.3728813559322034,0.5555555555555556,1,0,0,1,0,0
6517,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.23333333333333334,0.1333333333333333,0.8813559322033898,0.0,1,0,0,1,0,0
1970,1160,0.6194835858996726,0.4117363529026017,0,0.0,1.0,0.23333333333333334,0.33333333333333337,0.5932203389830508,0.5555555555555556,1,0,0,0,0,1
8769,696,0.5162847645518767,0.5936183613955786,0,0.0,1.0,0.0,0.1333333333333333,0.2033898305084746,0.2222222222222222,1,0,0,1,0,0
7931,668,0.6306287137098465,0.8009725396088738,2,0.0,1.0,0.3666666666666667,0.1333333333333333,0.2033898305084746,0.1111111111111111,1,0,0,1,0,0
9464,726,0.2948577487286883,0.9320529309333123,0,0.0,0.9,0.9999999999999999,0.06666666666666665,0.7288135593220338,0.2222222222222222,1,0,0,1,0,0
11266,798,0.5412507408992866,0.40518865568264406,0,0.0,1.0,0.0,0.6,0.9491525423728814,0.4444444444444444,1,0,0,0,0,1
7642,668,0.6306287137098465,0.8009725396088738,1,0.0,0.9,0.9,0.06666666666666665,0.23728813559322035,0.1111111111111111,1,0,0,1,0,0
11886,826,0.6180375146059092,0.3329557369408187,1,0.0,0.9,0.8666666666666667,0.5333333333333333,0.5254237288135594,0.6666666666666666,0,1,0,0,0,1
12400,864,0.6108236519248962,0.42112096826795664,1,0.0,1.0,0.1,0.4666666666666667,0.576271186440678,0.5555555555555556,1,0,0,0,0,1
6004,175471,0.9062947025458001,0.0,1,0.0,0.9,0.9666666666666667,0.6,0.2542372881355932,0.5555555555555556,0,0,1,0,0,1
10852,791,0.5094577827175755,0.36292783974442244,2,0.0,0.9,0.9666666666666667,0.33333333333333337,0.4915254237288136,0.4444444444444444,1,0,0,0,0,1
7994,673,0.6929351794137446,0.9517160537892702,0,0.0,0.9,0.8666666666666667,0.4,0.3389830508474576,0.1111111111111111,1,0,0,0,0,1
6642,598,0.7055544568968415,0.5359360283721868,1,1.0,0.0,0.4,0.7333333333333333,0.6949152542372882,0.0,1,0,0,0,1,0
8979,696,0.5162847645518767,0.5936183613955786,1,0.0,1.0,0.3666666666666667,0.06666666666666665,0.9152542372881356,0.2222222222222222,1,0,0,1,0,0
3765,169372,0.4662083173749707,0.4462925448520396,1,0.0,1.0,0.3333333333333333,0.7999999999999999,0.559322033898305,0.7777777777777777,1,0,0,0,1,0
12895,866,0.5850760981093899,0.4510876376096231,2,0.0,1.0,0.3333333333333333,0.5333333333333333,0.1694915254237288,0.5555555555555556,1,0,0,0,0,1
14178,877,0.6031107895795955,0.43031403532075796,1,0.0,1.0,0.1,0.1333333333333333,0.03389830508474576,0.5555555555555556,1,0,0,1,0,0
15264,967,0.40532857822714163,0.37085393364491015,1,0.0,1.0,0.2,0.5333333333333333,0.6271186440677966,0.8888888888888888,0,1,0,0,0,1
7891,668,0.6306287137098465,0.8009725396088738,0,0.0,1.0,0.26666666666666666,0.33333333333333337,0.6101694915254238,0.1111111111111111,1,0,0,0,0,1
532,1010,0.66387038552908,0.4280430986207149,1,0.0,1.0,0.1,0.7333333333333333,0.288135593220339,0.6666666666666666,0,1,0,0,1,0
1247,1125,0.5480429550526225,0.4211460072630615,1,0.0,1.0,0.23333333333333334,0.19999999999999996,0.5254237288135594,0.4444444444444444,1,0,0,1,0,0
1151,1125,0.5480429550526225,0.4211460072630615,0,0.0,1.0,0.03333333333333333,0.33333333333333337,0.7966101694915254,0.4444444444444444,1,0,0,0,0,1
628,1010,0.66387038552908,0.4280430986207149,0,0.0,1.0,0.26666666666666666,0.33333333333333337,0.3220338983050847,0.6666666666666666,0,1,0,0,0,1
10140,771,0.35936848540578836,0.40862776166031534,2,0.0,0.9,0.9999999999999999,0.06666666666666665,0.423728813559322,0.7777777777777777,1,0,0,1,0,0
8447,677,0.6373937395366696,0.8278716816602261,1,0.0,1.0,0.0,0.4666666666666667,0.2542372881355932,0.1111111111111111,1,0,0,0,0,1
12266,864,0.6108236519248962,0.42112096826795664,0,0.0,0.9,0.9,0.5333333333333333,0.9491525423728814,0.5555555555555556,1,0,0,0,0,1
13622,872,0.6400869136395926,0.31188084042385533,1,0.0,1.0,0.43333333333333335,0.1333333333333333,0.4067796610169492,0.5555555555555556,1,0,0,1,0,0
5888,174945,0.6658280702017905,0.26461673248375206,1,0.0,1.0,0.4666666666666667,0.2666666666666666,0.6271186440677966,0.5555555555555556,1,0,0,1,0,0
6297,598,0.7055544568968415,0.5359360283721868,1,0.0,0.9,0.8666666666666667,0.4,0.3389830508474576,0.0,1,0,0,0,0,1
12618,866,0.5850760981093899,0.4510876376096231,2,0.0,0.9,0.9,0.06666666666666665,0.23728813559322035,0.5555555555555556,1,0,0,1,0,0
11345,798,0.5412507408992866,0.40518865568264406,2,0.0,1.0,0.13333333333333333,0.5333333333333333,0.06779661016949153,0.4444444444444444,1,0,0,0,0,1
13045,868,0.6405667076368999,0.29732191672005204,1,0.0,0.9,0.9999999999999999,0.1333333333333333,0.3050847457627119,0.5555555555555556,1,0,0,1,0,0
4401,169709,0.9975125810330283,0.05864019978113433,0,0.0,1.0,0.26666666666666666,0.19999999999999996,0.2542372881355932,1.0,0,1,0,1,0,0
11724,799,0.4740559392516843,0.31156159323626653,0,0.0,1.0,0.16666666666666669,0.4,0.6610169491525424,0.4444444444444444,1,0,0,0,0,1
10569,773,0.3913797846239504,0.4282983962148048,1,0.0,1.0,0.06666666666666668,0.06666666666666665,0.15254237288135594,0.7777777777777777,1,0,0,1,0,0
12565,864,0.6108236519248962,0.42112096826795664,1,0.0,1.0,0.4666666666666667,0.4,0.1016949152542373,0.5555555555555556,1,0,0,0,0,1
6184,175471,0.9062947025458001,0.0,1,0.0,1.0,0.26666666666666666,0.1333333333333333,0.3728813559322034,0.5555555555555556,0,0,1,1,0,0
13335,872,0.6400869136395926,0.31188084042385533,0,0.0,0.9,0.8666666666666667,0.7333333333333333,0.05084745762711865,0.5555555555555556,1,0,0,0,1,0
10183,771,0.35936848540578836,0.40862776166031534,0,0.0,1.0,0.0,0.7333333333333333,0.13559322033898305,0.7777777777777777,1,0,0,0,1,0
160,1004,0.6857702557204703,0.462843445811421,1,0.0,1.0,0.1,0.1333333333333333,0.6271186440677966,0.6666666666666666,0,1,0,1,0,0
36,1004,0.6857702557204703,0.462843445811421,1,0.0,0.9,0.9,0.7333333333333333,0.4067796610169492,0.6666666666666666,0,1,0,0,1,0
13307,868,0.6405667076368999,0.29732191672005204,0,0.0,1.0,0.5333333333333333,0.33333333333333337,0.8813559322033898,0.5555555555555556,1,0,0,0,0,1
3800,169372,0.4662083173749707,0.4462925448520396,0,0.0,1.0,0.5,0.2666666666666666,0.11864406779661017,0.7777777777777777,1,0,0,1,0,0
4580,169741,0.6020343821769174,0.43189900371090495,0,0.0,1.0,0.0,0.1333333333333333,0.2033898305084746,0.5555555555555556,1,0,0,1,0,0
4100,169708,1.0,0.06946631009468351,0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.7966101694915254,1.0,0,1,0,0,0,1
14223,877,0.6031107895795955,0.43031403532075796,1,0.0,1.0,0.13333333333333333,0.5333333333333333,0.9661016949152542,0.5555555555555556,1,0,0,0,0,1
9231,705,0.43185910021798435,0.7027245306158685,2,0.0,1.0,0.16666666666666669,0.1333333333333333,0.3389830508474576,0.2222222222222222,1,0,0,1,0,0
7021,651,0.6487449701595978,0.5453642616670136,0,0.0,0.9,0.8666666666666667,0.4666666666666667,0.9322033898305084,0.6666666666666666,0,1,0,0,0,1
5494,174943,0.6415541097763082,0.3012793298963974,1,0.0,1.0,0.3333333333333333,0.1333333333333333,0.4576271186440678,0.5555555555555556,1,0,0,1,0,0
12640,866,0.5850760981093899,0.4510876376096231,3,0.0,0.9,0.9333333333333333,0.06666666666666665,0.9830508474576272,0.5555555555555556,1,0,0,1,0,0
3493,169372,0.4662083173749707,0.4462925448520396,2,0.0,0.9,0.9,0.4666666666666667,0.7627118644067796,0.7777777777777777,1,0,0,0,0,1
14555,897,0.8458142354461771,0.11260924983045495,0,0.0,1.0,0.13333333333333333,0.33333333333333337,0.7457627118644068,0.5555555555555556,1,0,0,0,0,1
14164,877,0.6031107895795955,0.43031403532075796,0,0.0,1.0,0.03333333333333333,0.4666666666666667,0.847457627118644,0.5555555555555556,1,0,0,0,0,1
10085,771,0.35936848540578836,0.40862776166031534,1,0.0,0.9,0.9,0.1333333333333333,0.711864406779661,0.7777777777777777,1,0,0,1,0,0
1665,1158,0.6180984414900195,0.41542960468058965,0,0.0,1.0,0.3333333333333333,0.5333333333333333,0.4576271186440678,0.5555555555555556,1,0,0,0,0,1
5919,174945,0.6658280702017905,0.26461673248375206,1,1.0,0.1,0.16666666666666669,0.5333333333333333,0.4576271186440678,0.5555555555555556,1,0,0,0,0,1
10210,771,0.35936848540578836,0.40862776166031534,0,0.0,1.0,0.06666666666666668,0.1333333333333333,0.03389830508474576,0.7777777777777777,1,0,0,1,0,0
12337,864,0.6108236519248962,0.42112096826795664,1,0.0,1.0,0.0,0.2666666666666666,0.8813559322033898,0.5555555555555556,1,0,0,1,0,0
2479,1162,0.6869440126298514,0.2520451538214328,1,0.0,0.9,0.9333333333333333,0.06666666666666665,0.9830508474576272,0.5555555555555556,1,0,0,1,0,0
7409,660,0.6064915988766444,0.6001310040223897,0,0.0,1.0,0.06666666666666668,0.06666666666666665,0.7457627118644068,0.1111111111111111,1,0,0,1,0,0
2319,1161,0.6511861481108738,0.2800287347507826,0,0.0,1.0,0.23333333333333334,0.0,0.9152542372881356,0.5555555555555556,1,0,0,1,0,0
10268,771,0.35936848540578836,0.40862776166031534,2,0.0,1.0,0.16666666666666669,0.1333333333333333,0.6271186440677966,0.7777777777777777,1,0,0,1,0,0
8759,696,0.5162847645518767,0.5936183613955786,2,0.0,0.9,0.9999999999999999,0.1333333333333333,0.3050847457627119,0.2222222222222222,1,0,0,1,0,0
12804,866,0.5850760981093899,0.4510876376096231,2,0.0,1.0,0.16666666666666669,0.1333333333333333,0.03389830508474576,0.5555555555555556,1,0,0,1,0,0
13948,873,0.6474256757377006,0.2889939469481293,1,0.0,1.0,0.26666666666666666,0.6666666666666666,1.0,0.5555555555555556,1,0,0,0,0,1
7603,660,0.6064915988766444,0.6001310040223897,2,0.0,1.0,0.5333333333333333,0.06666666666666665,1.0,0.1111111111111111,1,0,0,1,0,0
10124,771,0.35936848540578836,0.40862776166031534,2,0.0,0.9,0.9666666666666667,0.1333333333333333,0.8305084745762712,0.7777777777777777,1,0,0,1,0,0
14872,926,0.4875471901733732,0.48148372571733944,1,0.0,1.0,0.1,0.7333333333333333,0.288135593220339,0.6666666666666666,0,1,0,0,1,0
745,1097,0.7301518958260118,1.0,1,0.0,0.9,0.9666666666666667,0.19999999999999996,0.423728813559322,0.1111111111111111,1,0,0,1,0,0
9471,726,0.2948577487286883,0.9320529309333123,1,0.0,0.9,0.9999999999999999,0.5333333333333333,0.05084745762711865,0.2222222222222222,1,0,0,0,0,1
6402,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.0,0.5333333333333333,0.7627118644067796,0.0,1,0,0,0,0,1
5409,174943,0.6415541097763082,0.3012793298963974,1,0.0,1.0,0.16666666666666669,0.1333333333333333,0.3389830508474576,0.5555555555555556,1,0,0,1,0,0
7902,668,0.6306287137098465,0.8009725396088738,1,0.0,1.0,0.26666666666666666,0.6666666666666666,1.0,0.1111111111111111,1,0,0,0,0,1
5273,174943,0.6415541097763082,0.3012793298963974,1,0.0,0.9,0.9666666666666667,0.4,0.0847457627118644,0.5555555555555556,1,0,0,0,0,1
8276,673,0.6929351794137446,0.9517160537892702,2,0.0,1.0,0.3333333333333333,0.1333333333333333,0.4576271186440678,0.1111111111111111,1,0,0,1,0,0
8719,696,0.5162847645518767,0.5936183613955786,1,0.0,0.9,0.9333333333333333,0.1333333333333333,0.2711864406779661,0.2222222222222222,1,0,0,1,0,0
280,1004,0.6857702557204703,0.462843445811421,0,0.0,1.0,0.26666666666666666,0.6666666666666666,0.3898305084745763,0.6666666666666666,0,1,0,0,0,1
2496,1162,0.6869440126298514,0.2520451538214328,1,0.0,0.9,0.9666666666666667,0.06666666666666665,0.3389830508474576,0.5555555555555556,1,0,0,1,0,0
14162,877,0.6031107895795955,0.43031403532075796,1,0.0,1.0,0.03333333333333333,0.4666666666666667,0.2542372881355932,0.5555555555555556,1,0,0,0,0,1
14919,926,0.4875471901733732,0.48148372571733944,1,0.0,1.0,0.2,0.19999999999999996,0.5254237288135594,0.6666666666666666,0,1,0,1,0,0
